point,label,prediction,correct,margin,score_0,score_1
57,1,1,1,0.8829857659960939,0.12612977529785155,1.0091155412939454
58,1,1,1,0.3539816215234376,0.3820528463378906,0.7360344678613282
59,0,0,1,0.3134939554492187,0.7049660055029296,0.39147205005371094
60,0,0,1,0.8219437466601562,0.9509452353369141,0.12900148867675781
61,1,1,1,1.0138845420312501,0.0628032076171875,1.0766877496484375
62,0,0,1,0.7083538996875,0.895992428671875,0.18763852898437502
63,1,0,0,0.1176866954296874,0.6102378340136718,0.4925511385839844
64,0,0,1,0.21937665367187498,0.6594336799804688,0.4400570263085938
65,1,0,0,0.18584060361328125,0.6432095180126953,0.4573689143994141
66,0,0,1,0.453047196015625,0.7724794536914062,0.31943225767578126
67,1,1,1,0.22416465355468762,0.4448560539550781,0.6690207075097657
68,0,0,1,0.95933337109375,1.0174119633984375,0.0580785923046875
69,0,0,1,0.6737360415625,0.879244906640625,0.20550886507812502
70,1,0,0,0.03655109044921878,0.5709858292529297,0.534434738803711
71,0,0,1,0.7732623836718749,0.9273940324804687,0.15413164880859376
72,1,1,1,0.8992128869921876,0.11827937434570313,1.0174922613378907
73,0,0,1,1.037223551875,1.05509388796875,0.01787033609375
74,0,0,1,0.898752119375,0.98810379984375,0.08935168046875
75,0,1,0,0.1549289373046875,0.47835109801757814,0.6332800353222656
76,0,0,1,0.3394573490429687,0.7175266470263671,0.37806929798339844
77,1,1,1,1.1242289648046875,0.009420481142578124,1.1336494459472657
78,0,0,1,0.2247856940039062,0.6620504802978515,0.43726478629394533
79,1,1,1,0.8656768369335939,0.13450353631347656,1.0001803732470704
80,0,0,1,0.911733816171875,0.9943841206054688,0.08265030443359375
81,1,1,1,1.1199017325390626,0.011513921396484375,1.1314156539355469
82,1,1,1,1.0009028452343751,0.06908352837890624,1.0699863736132813
83,1,1,1,0.75425060609375,0.18840962285156249,0.9426602289453125
84,1,1,1,0.9435670177148437,0.09682161174316406,1.0403886294580078
85,1,0,0,0.23344015853515626,0.6662373608056641,0.43279720227050783
86,0,0,1,0.9171428565039063,0.9970009209228515,0.07985806441894532
87,0,0,1,0.9474334823632813,1.0116550027001954,0.06422152033691407
88,1,0,0,0.05602363564453128,0.5804063103955078,0.5243826747509766
89,1,1,1,0.8375498272070313,0.1481108979638672,0.9856607251708985
90,1,1,1,1.0301116630273437,0.054952806665039065,1.0850644696923828
91,1,0,0,0.10795042283203121,0.6055275934423828,0.4975771706103516
92,1,0,0,0.019242161386718748,0.5626120682373047,0.543369906850586
93,0,0,1,0.816534706328125,0.9483284350195312,0.13179372869140626
94,1,1,1,1.1188199244726562,0.012037281459960938,1.1308572059326172
95,0,0,1,0.9863785727539063,1.0304959649853516,0.04411739223144531
96,0,0,1,0.5688006591210937,0.8284789804833984,0.25967832136230473
97,0,0,1,0.9236337049023436,1.0001410813037108,0.07650737640136719
98,1,1,1,0.33991811666015626,0.38885652716308594,0.7287746438232422
99,1,0,0,0.17610433101562495,0.6384992774414062,0.4623949464257813
100,0,0,1,0.8522343725195313,0.9655993171142578,0.11336494459472657
101,0,0,1,0.929042745234375,1.0027578816210938,0.07371513638671875
102,0,0,1,0.626136486640625,0.8562170638476563,0.23008057720703126
103,1,1,1,0.6244336381250001,0.25121283046875,0.8756464685937501
104,0,0,1,0.14256828095703117,0.6222751154736328,0.4797068345166016
105,1,1,1,0.5876521638671875,0.2690070726269531,0.8566592364941407
106,0,0,1,0.8619706451171875,0.9703095576855468,0.10833891256835938
107,1,1,1,0.21010114869140628,0.45165973478027344,0.6617608834716797
108,1,1,1,0.9111127757226563,0.11252241364746093,1.0236351893701172
109,0,0,1,0.12525935189453125,0.6139013544580079,0.4886420025634766
110,0,0,1,0.02897843398437505,0.5673223088085938,0.5383438748242187
111,0,0,1,0.980969532421875,1.0278791646679688,0.046909632246093756
112,1,1,1,0.06081163552734381,0.523883423540039,0.5846950590673828
113,1,1,1,0.3907630957812501,0.3642586041796875,0.7550216999609376
114,1,1,1,0.78886846421875,0.1716621008203125,0.9605305650390625
115,1,1,1,0.9078673515234374,0.11409249383789062,1.0219598453613281
116,0,0,1,0.11119584703125002,0.6070976736328125,0.4959018266015625
117,0,0,1,0.1771861390820313,0.6390226375048829,0.46183649842285157
118,1,1,1,0.5963066283984375,0.2648201921191406,0.8611268205175782
119,0,0,1,0.29077598605468746,0.6939754441699219,0.4031994581152344
120,0,0,1,0.898752119375,0.98810379984375,0.08935168046875
121,0,0,1,1.00260569375,1.0383463659375,0.0357406721875
122,0,0,1,0.5471644977929686,0.8180117792138671,0.2708472814208985
123,0,0,1,0.10903223089843744,0.6060509535058594,0.4970187226074219
124,0,0,1,0.9485152904296874,1.0121783627636718,0.06366307233398438
125,1,0,0,0.007342272656249982,0.5568551075390625,0.5495128348828126
126,1,1,1,1.0073936936328127,0.06594336799804687,1.0733370616308595
127,0,0,1,0.8749523419140625,0.9765898784472656,0.10163753653320313
128,1,1,1,0.2706824004101563,0.4223515712255859,0.6930339716357422
129,0,0,1,0.8738705338476562,0.9760665183837891,0.10219598453613282
130,0,0,1,1.0177510066796875,1.045673406826172,0.027922400146484377
131,1,1,1,1.1069200357421876,0.017794242158203126,1.1247142779003907
132,0,0,1,0.9820513404882811,1.0284025247314452,0.04635118424316407
133,1,1,1,0.7683141109570314,0.18160594202636718,0.9499200529833985
134,1,1,1,1.0322752791601562,0.053906086538085936,1.0861813656982422
135,1,1,1,1.1144926922070315,0.014130721713867188,1.1286234139208986
136,1,1,1,0.09542949365234377,0.5071359015087891,0.6025653951611328
137,0,0,1,0.816534706328125,0.9483284350195312,0.13179372869140626
138,0,0,1,0.3697479749023437,0.7321807288037109,0.3624327539013672
139,1,0,0,0.11227765509765619,0.6076210336962891,0.49534337859863287
140,0,1,0,0.1895467954296876,0.4616035759863281,0.6511503714160157
141,1,1,1,0.2122647648242188,0.4506130146533203,0.6628777794775391
142,1,1,1,0.49569847822265634,0.31349267802246095,0.8091911562451173
143,0,0,1,0.22911292626953128,0.6641439205517579,0.4350309942822266
144,0,0,1,0.967987835625,1.02159884390625,0.053611008281250004
145,0,0,1,0.16420444228515618,0.6327423167431641,0.4685378744580079
146,1,1,1,0.5876521638671875,0.2690070726269531,0.8566592364941407
147,1,1,1,0.7812958077539063,0.17532562126464843,0.9566214290185547
148,0,0,1,0.829516403125,0.95460875578125,0.12509235265625002
149,1,1,1,0.8938038466601563,0.12089617466308594,1.0147000213232422
150,0,0,1,0.626136486640625,0.8562170638476563,0.23008057720703126
151,1,1,1,0.39400851998046876,0.3626885239892578,0.7566970439697266
152,0,0,1,0.6510180721679687,0.8682543453076171,0.21723627313964847
153,1,1,1,1.0084755016992188,0.06542000793457031,1.0738955096337892
154,1,1,1,0.6460697994531251,0.24074562919921874,0.8868154286523439
155,1,0,0,0.14040466482421876,0.6212283953466797,0.48082373052246097
156,0,0,1,0.7721805756054687,0.9268706724169922,0.15469009681152346
157,1,1,1,0.2717642084765625,0.4218282111621094,0.6935924196386719
158,0,0,1,0.453047196015625,0.7724794536914062,0.31943225767578126
159,0,0,1,1.0512870567382813,1.0618975687939454,0.010610512055664063
160,1,1,1,0.7845412319531251,0.17375554107421876,0.9582967730273438
161,0,0,1,0.9171428565039063,0.9970009209228515,0.07985806441894532
162,0,0,1,0.7840804643359375,0.9326276331152343,0.14854716877929688
163,0,0,1,0.09064149376953123,0.5971538324267578,0.5065123386572266
164,1,1,1,1.087447490546875,0.02721472330078125,1.1146622138476563
165,0,0,1,0.8662978773828125,0.9724029979394532,0.10610512055664063
166,0,0,1,0.9236337049023436,1.0001410813037108,0.07650737640136719
167,0,0,1,0.0700871405078125,0.5872099912207032,0.5171228507128907
168,0,0,1,0.20964038107421867,0.6547234394091797,0.445083058334961
169,1,0,0,0.03438747431640621,0.5699391091259766,0.5355516348095704
170,0,0,1,0.29726683445312496,0.6971156045507813,0.3998487700976563
171,0,0,1,0.42600199435546876,0.7593954521044922,0.33339345774902346
172,1,1,1,0.9976574210351563,0.07065360856933593,1.0683110296044922
173,1,1,1,0.23498273421875,0.4396224533203125,0.6746051875390625
174,1,1,1,0.2587825116796876,0.42810853192382814,0.6868910436035157
175,1,1,1,0.6136155574609375,0.2564464311035156,0.8700619885644532
176,0,0,1,0.678063273828125,0.8813383468945313,0.20327507306640627
177,1,1,1,0.5497888815429688,0.28732467484863283,0.8371135563916017
178,1,1,1,0.39184490384765636,0.36373524411621094,0.7555801479638673
179,1,1,1,0.4329536103710938,0.3438475617041016,0.7768011720751954
180,1,1,1,1.0647295211523438,0.03820528463378906,1.1029348057861328
181,0,0,1,0.9614969872265625,1.0184586835253906,0.05696169629882813
182,1,0,0,0.022487585585937442,0.5641821484277344,0.541694562841797
183,0,0,1,0.695372202890625,0.8897121079101562,0.19433990501953127
184,0,0,1,0.8511525644531249,0.9650759570507812,0.11392339259765626
185,1,1,1,0.9684486032421876,0.08478433028320312,1.0532329335253907
186,0,0,1,0.59584586078125,0.8415629820703125,0.2457171212890625
187,1,1,1,0.5238254879492188,0.29988531637207033,0.8237108043212892
188,0,0,1,0.5666370429882812,0.8274322603564453,0.2607952173681641
189,0,0,1,1.0437144002734375,1.0582340483496093,0.014519648076171876
190,1,1,1,1.0474205920898436,0.046579045649414064,1.0939996377392578
191,1,1,1,0.09218406945312507,0.5087059816992188,0.6008900511523438
192,1,1,1,0.2750096326757813,0.4202581309716797,0.695267763647461
193,0,0,1,0.9149792403710938,0.9959542007958985,0.08097496042480469
194,1,0,0,0.05602363564453128,0.5804063103955078,0.5243826747509766
195,0,0,1,0.69969943515625,0.8918055481640625,0.19210611300781252
196,1,1,1,0.42105372164062504,0.34960452240234374,0.7706582440429688
197,0,0,1,0.5774551236523437,0.832665860991211,0.25521073733886723
198,1,1,1,0.7769685754882814,0.1774190615185547,0.954387637006836
199,0,0,1,0.4649470847460937,0.7782364143896484,0.3132893296435547
200,0,0,1,0.262648976328125,0.6803680825195313,0.4177191061914063
201,1,1,1,0.09759310978515634,0.5060891813818359,0.6036822911669922
202,0,0,1,0.6531816883007813,0.8693010654345703,0.2161193771337891
203,1,1,1,0.6633787285156251,0.23237186818359376,0.8957505966992189
204,1,1,1,0.6038792848632812,0.26115667167480466,0.865035956538086
205,0,1,0,0.1895467954296876,0.4616035759863281,0.6511503714160157
206,0,0,1,0.8003075853320313,0.9404780340673828,0.14017044873535156
207,1,1,1,0.9673667951757813,0.08530769034667969,1.052674485522461
208,1,1,1,0.9057037353906252,0.11513921396484375,1.020842949355469
209,1,1,1,0.3301818440625001,0.393566767734375,0.7237486117968751
210,1,1,1,0.7769685754882814,0.1774190615185547,0.954387637006836
211,1,1,1,0.26202793587890627,0.42653845173339844,0.6885663876123047
212,0,0,1,0.3935477523632812,0.7436946502001953,0.3501468978369141
213,1,1,1,0.14951989697265627,0.48096789833496095,0.6304877953076172
214,0,0,1,0.314575763515625,0.7054893655664063,0.3909136020507813
215,1,1,1,0.37237235865234386,0.37315572525878904,0.7455280839111329
216,0,0,1,0.9733968759570312,1.0242156442236328,0.05081876826660157
217,0,1,0,0.07162971619140635,0.5186498229052734,0.5902795390966797
218,1,1,1,0.04674813066406258,0.5306871043652344,0.577435235029297
219,1,1,1,1.1263925809375002,0.008373761015625,1.134766341953125
220,1,1,1,0.3420817327929688,0.3878098070361328,0.7298915398291016
221,1,1,1,0.5162528314843751,0.30354883681640626,0.8198016683007813
222,1,1,1,0.1094929985156251,0.5003322206835937,0.6098252191992188
223,0,0,1,0.8911794629101562,0.984440279399414,0.09326081648925783
224,0,0,1,0.8457435241210938,0.9624591567333984,0.11671563261230469
225,1,1,1,0.7899502722851564,0.17113874075683594,0.9610890130419922
226,1,1,1,0.4848803975585938,0.3187262786572266,0.8036066762158204
227,1,1,1,0.49894390242187503,0.31192259783203125,0.8108665002539063
228,1,1,1,0.7845412319531251,0.17375554107421876,0.9582967730273438
229,1,1,1,0.16899244216796883,0.4715474171923828,0.6405398593603516
230,0,0,1,0.8370890595898438,0.958272276225586,0.12118321663574219
231,0,0,1,0.9236337049023436,1.0001410813037108,0.07650737640136719
232,0,0,1,0.5460826897265625,0.8174884191503906,0.2714057294238281
233,0,0,1,0.5893550123828125,0.8384228216894531,0.24906780930664063
234,0,0,1,0.556900770390625,0.8227220197851562,0.2658212493945313
235,1,1,1,0.8829857659960939,0.12612977529785155,1.0091155412939454
236,0,0,1,0.22911292626953128,0.6641439205517579,0.4350309942822266
237,0,0,1,0.9193064726367187,0.9980476410498047,0.07874116841308594
238,0,0,1,0.9452698662304686,1.010608282573242,0.06533841634277344
239,0,0,1,1.0015238856835937,1.0378230058740234,0.03629912019042969
240,1,1,1,0.7877866561523438,0.17218546088378905,0.9599721170361328
241,1,1,1,0.966284987109375,0.08583105041015625,1.0521160375195313
242,1,1,1,0.63308810265625,0.2470259499609375,0.8801140526171876
243,0,0,1,0.833843635390625,0.9567021960351563,0.12285856064453125
244,0,0,1,0.9712332598242187,1.0231689240966797,0.05193566427246094
245,1,1,1,1.0668931372851562,0.03715856450683594,1.1040517017919922
246,0,0,1,0.7624443030078124,0.9221604318457031,0.15971612883789063
247,0,0,1,0.8435799079882812,0.9614124366064453,0.11783252861816407
248,1,1,1,1.0517478243554688,0.04448560539550781,1.0962334297509766
249,1,1,1,1.1242289648046875,0.009420481142578124,1.1336494459472657
250,0,0,1,0.3654207426367187,0.7300872885498046,0.36466654591308595
251,0,0,1,0.885770422578125,0.9818234790820313,0.09605305650390626
252,0,0,1,0.1955768762109374,0.6479197585839843,0.45234288237304693
253,1,1,1,0.22308284548828133,0.4453794140185547,0.668462259506836
254,1,1,1,0.47622593302734384,0.32291315916503904,0.7991390921923829
255,0,0,1,0.9961148453515626,1.0352062055566407,0.03909136020507813
256,0,0,1,0.7548716465429687,0.9184969114013671,0.16362526485839846
257,1,1,1,1.039847935625,0.050242566093749996,1.09009050171875
258,1,1,1,1.1242289648046875,0.009420481142578124,1.1336494459472657
259,0,0,1,0.3978749846289062,0.7457880904541015,0.34791310582519536
260,0,0,1,0.8825249983789063,0.9802533988916016,0.09772840051269532
261,0,0,1,0.5893550123828125,0.8384228216894531,0.24906780930664063
262,0,0,1,0.8706251096484375,0.9744964381933594,0.10387132854492188
263,1,0,0,0.022487585585937442,0.5641821484277344,0.541694562841797
264,0,1,0,0.09542949365234377,0.5071359015087891,0.6025653951611328
265,0,0,1,1.0491234406054686,1.060850848666992,0.011727408061523439
266,1,1,1,0.5238254879492188,0.29988531637207033,0.8237108043212892
267,1,1,1,0.2447190068164063,0.4349122127490234,0.6796312195654297
268,1,1,1,0.9208490483203127,0.10781217307617187,1.0286612213964845
269,0,0,1,0.3199848038476562,0.708106165883789,0.38812136203613284
270,1,1,1,1.035520703359375,0.05233600634765625,1.0878567097070313
271,0,0,1,0.7959803530664062,0.9383845938134766,0.1424042407470703
272,0,0,1,0.5752915075195313,0.8316191408642578,0.2563276333447266
273,0,0,1,0.6726542334960937,0.8787215465771484,0.2060673130810547
274,0,0,1,0.8662978773828125,0.9724029979394532,0.10610512055664063
275,0,0,1,0.9755604920898439,1.025262364350586,0.04970187226074219
276,1,0,0,0.10470499863281246,0.6039575132519531,0.49925251461914066
277,0,0,1,0.8576434128515624,0.9682161174316406,0.11057270458007813
278,0,0,1,1.0166691986132812,1.0451500467626953,0.028480848149414064
279,0,0,1,0.5774551236523437,0.832665860991211,0.25521073733886723
280,1,0,0,0.37515701523437495,0.7347975291210938,0.3596405138867188
281,1,1,1,1.0961019550781252,0.02302784279296875,1.119129797871094
282,0,0,1,0.17394071488281249,0.6374525573144532,0.4635118424316407
283,1,1,1,0.5119255992187501,0.3056422770703125,0.8175678762890626
284,1,1,1,0.08461141298828123,0.5123695021435547,0.5969809151318359
285,1,1,1,0.9716940274414064,0.08321425009277343,1.0549082775341798
286,0,0,1,0.9874603808203126,1.0310193250488282,0.043558944228515625
287,1,0,0,0.2529127037304687,0.6756578419482422,0.4227451382177735
288,0,0,1,0.6932085867578125,0.8886653877832031,0.19545680102539065
289,1,1,1,0.19711945189453134,0.4579400555419922,0.6550595074365235
290,0,1,0,0.24363719875,0.4354355728125,0.6790727715625
291,1,1,1,0.9078673515234374,0.11409249383789062,1.0219598453613281
292,0,0,1,0.9474334823632813,1.0116550027001954,0.06422152033691407
293,0,0,1,0.842498099921875,0.9608890765429687,0.11839097662109375
294,0,0,1,0.5644734268554688,0.8263855402294922,0.2619121133740235
295,0,0,1,0.38272967169921873,0.7384610495654297,0.35573137786621095
296,1,1,1,0.027275585468750085,0.5401075855078125,0.5673831709765625
297,1,1,1,0.8050955852148438,0.16381169986816407,0.9689072850830079
298,1,1,1,0.966284987109375,0.08583105041015625,1.0521160375195313
299,0,0,1,0.2604853601953125,0.6793213623925781,0.41883600219726563
300,1,1,1,1.1209835406054687,0.010990561333007812,1.1319741019384766
301,1,1,1,0.6990783947070314,0.21510098608886719,0.9141793807958986
302,0,0,1,0.8587252209179687,0.9687394774951171,0.11001425657714844
303,0,0,1,0.9690696436914064,1.0221222039697266,0.05305256027832032
304,1,1,1,0.9814303000390625,0.07850400952148437,1.059934309560547
305,1,1,1,1.1134108841406252,0.01465408177734375,1.128064965917969
306,0,0,1,1.0058511179492189,1.0399164461279298,0.03406532817871094
307,0,0,1,0.8673796854492187,0.9729263580029297,0.10554667255371095
308,0,0,1,0.5017285590039062,0.7960306565478515,0.2943020975439453
309,1,1,1,0.2934003698046876,0.4113610098925781,0.7047613796972657
310,0,0,1,0.6045003253125,0.845749862578125,0.241249537265625
311,1,1,1,1.0463387840234377,0.04710240571289062,1.0934411897363283
312,0,0,1,1.0383053599414063,1.0556172480322266,0.017311888090820314
313,0,0,1,0.7429717578124999,0.912739950703125,0.169768192890625
314,1,1,1,0.99657561296875,0.0711769686328125,1.0677525816015625
315,1,0,0,0.1382410486914062,0.6201816752197266,0.48194062652832037
316,0,0,1,0.9052429677734375,0.9912439602246094,0.08600099245117188
317,0,0,1,1.01126015828125,1.0425332464453125,0.031273088164062504
318,0,0,1,0.52661014453125,0.8080679380078125,0.2814577934765625
319,1,1,1,1.1123290760742188,0.015177441840820313,1.1275065179150392
320,0,1,0,0.14302904857421883,0.4841080587158203,0.6271371072900391
321,1,1,1,0.39400851998046876,0.3626885239892578,0.7566970439697266
322,0,0,1,1.0437144002734375,1.0582340483496093,0.014519648076171876
323,0,0,1,0.18259517941406245,0.6416394378222656,0.4590442584082032
324,1,0,0,0.024651201718749904,0.5652288685546875,0.5405776668359376
325,1,1,1,0.75425060609375,0.18840962285156249,0.9426602289453125
326,1,1,1,0.620106405859375,0.25330627072265627,0.8734126765820314
327,1,1,1,1.0928565308789064,0.024597922983398437,1.1174544538623048
328,1,1,1,0.8094228174804688,0.16171825961425781,0.9711410770947266
329,1,0,0,0.032223858183593634,0.5688923889990234,0.5366685308154298
330,1,1,1,1.0052300775,0.066990088125,1.072220165625
331,1,1,1,0.7401871012304688,0.19521330367675782,0.9354004049072266
332,0,0,1,0.764607919140625,0.9232071519726562,0.15859923283203126
333,0,0,1,1.00260569375,1.0383463659375,0.0357406721875
334,1,1,1,0.5054347508203125,0.3087824374511719,0.8142171882714845
335,1,1,1,0.7661504948242188,0.18265266215332032,0.9488031569775391
336,0,0,1,0.8879340387109375,0.9828701992089843,0.09493616049804689
337,1,1,1,0.09218406945312507,0.5087059816992188,0.6008900511523438
338,0,0,1,0.6466908399023437,0.8661609050537109,0.21947006515136722
339,0,0,1,0.015996737187499943,0.561041988046875,0.545045250859375
340,1,1,1,0.5714250428710939,0.27685747357910157,0.8482825164501954
341,1,1,1,0.6741968091796875,0.22713826754882813,0.9013350767285156
342,0,0,1,0.9690696436914064,1.0221222039697266,0.05305256027832032
343,1,1,1,0.9468124419140626,0.09525153155273437,1.042063973466797
344,1,0,0,0.0733325647070312,0.5887800714111328,0.5154475067041016
345,1,1,1,1.1144926922070315,0.014130721713867188,1.1286234139208986
346,1,1,1,0.36371789412109384,0.37734260576660156,0.7410604998876954
347,0,0,1,0.13066839222656246,0.6165181547753906,0.48584976254882817
348,0,0,1,0.7375627174804688,0.9101231503857422,0.17256043290527345
349,1,0,0,0.2842851376562499,0.6908352837890624,0.40655014613281254
350,0,0,1,0.5990912849804687,0.8431330622607421,0.24404177728027346
351,1,1,1,0.5476252654101563,0.28837139497558595,0.8359966603857423
352,0,0,1,0.8976703113085938,0.9875804397802734,0.0899101284716797
353,1,1,1,0.05107536292968751,0.5285936641113281,0.5796690270410156
354,0,0,1,0.8176165143945312,0.9488517950830078,0.13123528068847656
355,1,1,1,1.0214571984960938,0.05913968717285156,1.0805968856689454
356,1,1,1,0.21442838095703132,0.4495662945263672,0.6639946754833985
357,0,0,1,0.5850277801171875,0.8363293814355469,0.2513016013183594
358,0,1,0,0.012130272539062625,0.5474346263964843,0.559564898935547
359,1,1,1,0.8624314127343751,0.13607361650390626,0.9985050292382813
360,1,1,1,0.7034056269726563,0.21300754583496093,0.9164131728076172
361,1,1,1,0.06513886779296885,0.5217899832861328,0.5869288510791016
362,0,0,1,1.0155873905468749,1.0446266866992187,0.02903929615234375
363,1,1,1,1.1134108841406252,0.01465408177734375,1.128064965917969
364,0,0,1,0.6704906173632813,0.8776748264501953,0.20718420908691407
365,1,1,1,0.9186854321875001,0.108858893203125,1.0275443253906251
366,0,0,1,0.48766505414062494,0.7892269757226562,0.30156192158203127
367,0,0,1,0.5374282251953125,0.8133015386425781,0.2758733134472656
368,0,0,1,0.16095901808593743,0.6311722365527344,0.4702132184667969
369,0,1,0,0.08136598878906254,0.5139395823339844,0.5953055711230469
370,0,0,1,0.5807005478515624,0.8342359411816406,0.25353539333007813
371,0,0,1,1.0058511179492189,1.0399164461279298,0.03406532817871094
372,1,1,1,0.8429588675390626,0.14549409764648438,0.9884529651855469
373,0,0,1,0.8998339274414063,0.9886271599072266,0.08879323246582031
374,1,1,1,0.8981310789257814,0.11880273440917968,1.016933813334961
375,0,0,1,0.9485152904296874,1.0121783627636718,0.06366307233398438
376,1,0,0,0.089559685703125,0.5966304723632813,0.5070707866601563
377,0,0,1,0.9852967646874999,1.029972604921875,0.044675840234375
378,1,1,1,0.9143581999218751,0.11095233345703125,1.0253105333789063
379,1,0,0,0.1274229680273437,0.6149480745849609,0.4875251065576172
380,0,0,1,0.8003075853320313,0.9404780340673828,0.14017044873535156
381,0,0,1,0.8717069177148438,0.9750197982568359,0.1033128805419922
382,1,1,1,0.09759310978515634,0.5060891813818359,0.6036822911669922
383,1,1,1,0.7834594238867189,0.1742789011376953,0.9577383250244141
384,0,0,1,0.5201192961328125,0.8049277776269531,0.2848084814941406
385,0,0,1,1.0242418550781252,1.0488135672070313,0.024571712128906253
386,0,0,1,0.6986176270898437,0.8912821881005859,0.1926645610107422
387,0,0,1,0.8706251096484375,0.9744964381933594,0.10387132854492188
388,1,1,1,0.4361990345703125,0.3422774815136719,0.7784765160839844
389,1,1,1,1.129638005136719,0.006803680825195313,1.1364416859619142
390,1,1,1,0.9489760580468751,0.09420481142578124,1.0431808694726563
391,1,1,1,0.7910320803515626,0.17061538069335938,0.9616474610449219
392,1,1,1,0.5238254879492188,0.29988531637207033,0.8237108043212892
393,0,0,1,0.9344517855664063,1.0053746819384766,0.07092289637207032
394,0,0,1,0.7624443030078124,0.9221604318457031,0.15971612883789063
395,0,0,1,1.041550784140625,1.0571873282226563,0.015636544082031252
396,0,0,1,0.9030793516406249,0.9901972400976562,0.08711788845703125
397,0,0,1,0.9052429677734375,0.9912439602246094,0.08600099245117188
398,1,1,1,1.1285561970703126,0.007327040888671875,1.1358832379589845
399,0,0,1,0.8792795741796875,0.9786833187011719,0.09940374452148439
