point,label,prediction,correct,margin,score_0,score_1
150,0,0,1,0.5893550123828125,0.8384228216894531,0.24906780930664063
151,1,1,1,0.41780829744140635,0.35117460259277344,0.7689829000341798
152,0,0,1,0.6834723141601562,0.883955147211914,0.20048283305175782
153,1,1,1,1.0160481581640626,0.06175648749023437,1.077804645654297
154,1,1,1,0.6860966979101564,0.22138130685058593,0.9074780047607423
155,1,0,0,0.16853167455078116,0.6348357569970703,0.4663040824462891
156,0,0,1,0.7721805756054687,0.9268706724169922,0.15469009681152346
157,1,1,1,0.25229166328125,0.4312486923046875,0.6835403555859375
158,0,0,1,0.43790188308593747,0.7651524128027344,0.3272505297167969
159,0,0,1,1.07184141,1.07184141,0.0
160,1,1,1,0.8267317465429689,0.1533444985986328,0.9800762451416016
161,0,0,1,0.9744786840234375,1.0247390042871094,0.05026032026367188
162,0,0,1,0.8046348175976563,0.9425714743212891,0.1379366567236328
163,0,0,1,0.11876850349609375,0.6107611940771485,0.4919926905810547
164,1,1,1,1.10042918734375,0.0209344025390625,1.1213635898828125
165,0,0,1,0.8868522306445312,0.9823468391455078,0.09549460850097657
166,0,0,1,0.9701514517578125,1.022645564033203,0.05249411227539063
167,0,0,1,0.06575990824218736,0.5851165509667968,0.5193566427246095
168,0,0,1,0.24425823919921874,0.6714709614404297,0.427212722241211
169,1,0,0,0.0765779889062499,0.5903501516015625,0.5137721626953126
170,0,0,1,0.27995790539062493,0.6887418435351562,0.4087839381445313
171,0,0,1,0.44655634761718743,0.7693392933105468,0.3227829456933594
172,1,1,1,1.0030664613671876,0.06803680825195313,1.0711032696191407
173,1,1,1,0.21442838095703132,0.4495662945263672,0.6639946754833985
174,1,1,1,0.2685187842773439,0.42339829135253904,0.6919170756298829
175,1,1,1,0.6666241527148438,0.23080178799316406,0.8974259407080079
176,0,0,1,0.6813086980273437,0.882908427084961,0.2015997290576172
177,1,1,1,0.524907296015625,0.29936195630859375,0.8242692523242188
178,1,1,1,0.34316354085937506,0.38728644697265624,0.7304499878320313
179,1,1,1,0.40915383291015633,0.35536148310058596,0.7645153160107423
180,1,1,1,1.0798748340820314,0.030878243745117186,1.1107530778271486
181,0,0,1,0.9571697549609376,1.0163652432714845,0.05919548831054688
182,1,0,0,0.07441437277343743,0.5893034314746094,0.514889058701172
183,0,0,1,0.7148447480859375,0.8991325890527344,0.1842878409667969
184,0,0,1,0.8695433015820312,0.9739730781298828,0.10442977654785157
185,1,1,1,1.0171299662304687,0.061233127426757815,1.0783630936572266
186,0,0,1,0.6196456382421875,0.8530769034667969,0.23343126522460939
187,1,1,1,0.5497888815429688,0.28732467484863283,0.8371135563916017
188,0,0,1,0.6142365979101562,0.850460103149414,0.23622350523925784
189,0,0,1,1.0653505616015624,1.0687012496191406,0.0033506880175781253
190,1,1,1,1.0582386727539064,0.04134544501464844,1.0995841177685548
191,1,1,1,0.09542949365234377,0.5071359015087891,0.6025653951611328
192,1,1,1,0.28041867300781254,0.41764133065429687,0.6980600036621094
193,0,0,1,0.9084883919726563,0.9928140404150391,0.08432564844238281
194,1,0,0,0.0603508679101562,0.5824997506494141,0.5221488827392579
195,0,0,1,0.7408081416796876,0.9116932305761719,0.17088508889648438
196,1,1,1,0.3994175603125001,0.360071723671875,0.7594892839843751
197,0,0,1,0.6034185172460937,0.8452265025146485,0.2418079852685547
198,1,1,1,0.7585778383593751,0.18631618259765625,0.9448940209570313
199,0,0,1,0.5179556799999999,0.8038810574999999,0.2859253775
200,0,0,1,0.2529127037304687,0.6756578419482422,0.4227451382177735
201,1,1,1,0.10516576625000007,0.5024256609375,0.6075914271875
202,0,0,1,0.6813086980273437,0.882908427084961,0.2015997290576172
203,1,1,1,0.6547242639843751,0.23655874869140625,0.8912830126757814
204,1,1,1,0.5963066283984375,0.2648201921191406,0.8611268205175782
205,0,1,0,0.12355650337890628,0.49352853985839845,0.6170850432373047
206,0,0,1,0.8143710901953125,0.9472817148925782,0.13291062469726564
207,1,1,1,0.9695304113085939,0.08426097021972656,1.0537913815283204
208,1,1,1,0.9370761693164064,0.09996177212402343,1.0370379414404298
209,1,1,1,0.3442453489257813,0.3867630869091797,0.731008435834961
210,1,1,1,0.8288953626757813,0.1522977784716797,0.981193141147461
211,1,1,1,0.2901549456054688,0.4129310900830078,0.7030860356884766
212,0,0,1,0.4552108121484375,0.7735261738183594,0.3183153616699219
213,1,1,1,0.2187556132226563,0.4474728542724609,0.6662284674951172
214,0,0,1,0.33080288451171874,0.7133397665185547,0.38253688200683594
215,1,1,1,0.3821086312500001,0.3684454846875,0.7505541159375001
216,0,0,1,0.9712332598242187,1.0231689240966797,0.05193566427246094
217,0,1,0,0.08136598878906254,0.5139395823339844,0.5953055711230469
218,1,1,1,0.07595694845703127,0.5165563826513672,0.5925133311083984
219,1,1,1,1.1415378938671876,0.001046720126953125,1.1425846139941407
220,1,1,1,0.3766995909179688,0.3710622850048828,0.7477618759228516
221,1,1,1,0.5725068509375001,0.276334113515625,0.8488409644531251
222,1,1,1,0.08136598878906254,0.5139395823339844,0.5953055711230469
223,0,0,1,0.9236337049023436,1.0001410813037108,0.07650737640136719
224,0,0,1,0.8803613822460937,0.9792066787646484,0.0988452965185547
225,1,1,1,0.7812958077539063,0.17532562126464843,0.9566214290185547
226,1,1,1,0.490289437890625,0.31610947833984376,0.8063989162304688
227,1,1,1,0.5757522751367188,0.27476403332519533,0.8505163084619142
228,1,1,1,0.8234863223437501,0.1549145787890625,0.9784009011328125
229,1,1,1,0.20469210835937507,0.45427653509765625,0.6589686434570313
230,0,0,1,0.8489889483203125,0.9640292369238281,0.11504028860351563
231,0,0,1,0.9084883919726563,0.9928140404150391,0.08432564844238281
232,0,0,1,0.5212011041992186,0.8054511376904296,0.284250033491211
233,0,0,1,0.5688006591210937,0.8284789804833984,0.25967832136230473
234,0,0,1,0.5493281139257813,0.8190584993408203,0.2697303854150391
235,1,1,1,0.9089491595898438,0.11356913377441406,1.0225182933642578
236,0,0,1,0.21504942140625,0.6573402397265625,0.44229081832031253
237,0,0,1,0.9257973210351563,1.001187801430664,0.07539048039550782
238,0,0,1,0.9961148453515626,1.0352062055566407,0.03909136020507813
239,0,0,1,1.0242418550781252,1.0488135672070313,0.024571712128906253
240,1,1,1,0.832140786875,0.15072769828125,0.98286848515625
241,1,1,1,0.9911665726367189,0.07379376895019531,1.0649603415869142
242,1,1,1,0.6406607591210938,0.24336242951660156,0.8840231886376954
243,0,0,1,0.8619706451171875,0.9703095576855468,0.10833891256835938
244,0,0,1,1.0080147340820313,1.0409631662548828,0.032948432172851566
245,1,1,1,1.0852838744140625,0.028261443427734376,1.1135453178417969
246,0,0,1,0.7689351514062499,0.9253005922265625,0.1563654408203125
247,0,0,1,0.8554797967187501,0.9671693973046875,0.1116896005859375
248,1,1,1,1.0679749453515626,0.036635204443359375,1.104610149794922
249,1,1,1,1.139374277734375,0.00209344025390625,1.1414677179882813
250,0,0,1,0.38056605556640616,0.7374143294384765,0.35684827387207035
251,0,0,1,0.9355335936328126,1.0058980420019532,0.07036444836914063
252,0,0,1,0.17826794714843747,0.6395459975683594,0.4612780504199219
253,1,1,1,0.27933686494140625,0.41816469071777346,0.6975015556591797
254,1,1,1,0.464326044296875,0.32867011986328126,0.7929961641601563
255,0,0,1,1.0166691986132812,1.0451500467626953,0.028480848149414064
256,0,0,1,0.755953454609375,0.9190202714648438,0.16306681685546875
257,1,1,1,1.0766294098828126,0.03244832393554688,1.1090777338183595
258,1,1,1,1.1415378938671876,0.001046720126953125,1.1425846139941407
259,0,0,1,0.4346564588867187,0.7635823326123047,0.32892587372558596
260,0,0,1,0.8554797967187501,0.9671693973046875,0.1116896005859375
261,0,0,1,0.5763733155859374,0.8321425009277343,0.2557691853417969
262,0,0,1,0.8652160693164062,0.9718796378759765,0.10666356855957032
263,1,1,1,0.004557616074218895,0.5510981468408203,0.5556557629150392
264,0,1,0,0.1062475743164063,0.5019023008740234,0.6081498751904297
265,0,0,1,1.0675141777343748,1.0697479697460937,0.00223379201171875
266,1,1,1,0.5584433460742189,0.2831377943408203,0.8415811404150392
267,1,1,1,0.2923185617382813,0.4118843699560547,0.704202931694336
268,1,1,1,0.9359943612500001,0.10048513218749999,1.0364794934375001
269,0,0,1,0.29726683445312496,0.6971156045507813,0.3998487700976563
270,1,1,1,1.0539114404882812,0.04343888526855469,1.097350325756836
271,0,0,1,0.8057166256640624,0.9430948343847656,0.13737820872070314
272,0,0,1,0.5698824671875,0.829002340546875,0.25911987335937503
273,0,0,1,0.6661633850976563,0.8755813861962891,0.20941800109863282
274,0,0,1,0.8868522306445312,0.9823468391455078,0.09549460850097657
275,0,0,1,0.9885421888867187,1.0315426851123046,0.04300049622558594
276,1,0,0,0.10795042283203121,0.6055275934423828,0.4975771706103516
277,0,0,1,0.8706251096484375,0.9744964381933594,0.10387132854492188
278,0,0,1,1.0209964308789063,1.0472434870166016,0.026247056137695315
279,0,0,1,0.5688006591210937,0.8284789804833984,0.25967832136230473
280,1,0,0,0.4022022168945312,0.7478815307080078,0.3456793138134766
281,1,1,1,1.1101654599414064,0.01622416196777344,1.1263896219091798
282,0,0,1,0.1728589068164062,0.6369291972509765,0.4640702904345703
283,1,1,1,0.5519524976757813,0.28627795472167966,0.838230452397461
284,1,1,1,0.10516576625000007,0.5024256609375,0.6075914271875
285,1,1,1,0.9890029565039063,0.07484048907714844,1.0638434455810548
286,0,0,1,0.972315067890625,1.0236922841601563,0.051377216269531255
287,1,0,0,0.3026758747851562,0.699732404868164,0.39705653008300784
288,0,0,1,0.729990061015625,0.9064596299414063,0.17646956892578125
289,1,1,1,0.16250159376953133,0.4746875775732422,0.6371891713427735
290,0,1,0,0.25229166328125,0.4312486923046875,0.6835403555859375
291,1,1,1,0.9273398967187501,0.1046720126953125,1.0320119094140625
292,0,0,1,0.9344517855664063,1.0053746819384766,0.07092289637207032
293,0,0,1,0.8208619385937499,0.9504218752734375,0.12955993667968752
294,0,0,1,0.6066639414453124,0.8467965827050781,0.24013264125976563
295,0,0,1,0.4076112572265625,0.7504983310253907,0.34288707379882816
296,1,1,1,0.06081163552734381,0.523883423540039,0.5846950590673828
297,1,1,1,0.8245681304101563,0.15439121872558595,0.9789593491357422
298,1,1,1,0.9922483807031252,0.07327040888671875,1.065518789589844
299,0,0,1,0.2788760973242187,0.6882184834716797,0.409342386147461
300,1,1,1,1.1415378938671876,0.001046720126953125,1.1425846139941407
301,1,1,1,0.7207145560351563,0.20463378481933595,0.9253483408544922
302,0,0,1,0.8803613822460937,0.9792066787646484,0.0988452965185547
303,0,0,1,0.9852967646874999,1.029972604921875,0.044675840234375
304,1,1,1,0.99657561296875,0.0711769686328125,1.0677525816015625
305,1,1,1,1.1372106616015625,0.0031401603808593748,1.1403508219824219
306,0,0,1,1.0199146228125,1.046720126953125,0.026805504140625002
307,0,0,1,0.8922612709765625,0.9849636394628907,0.09270236848632814
308,0,0,1,0.5006467509375,0.795507296484375,0.294860545546875
309,1,1,1,0.31395472306640626,0.40141716868652344,0.7153718917529297
310,0,0,1,0.6326273350390624,0.8593572242285156,0.22672988918945314
311,1,1,1,1.0495842082226563,0.045532325522460934,1.0951165337451172
312,0,0,1,1.06318694546875,1.0676545294921875,0.0044675840234375
313,0,0,1,0.72566282875,0.9043661896875,0.1787033609375
314,1,1,1,1.0203753904296875,0.05966304723632813,1.0800384376660157
315,1,0,0,0.14581370515624997,0.6238451956640625,0.4780314905078125
316,0,0,1,0.9387790178320313,1.007468122192383,0.06868910436035157
317,0,0,1,1.0145055824804687,1.0441033266357422,0.02959774415527344
318,0,0,1,0.49740132673828125,0.7939372162939453,0.29653588955566407
319,1,1,1,1.1263925809375002,0.008373761015625,1.134766341953125
320,0,1,0,0.17872871476562507,0.46683717662109375,0.6455658913867188
321,1,1,1,0.4318718023046876,0.3443709217675781,0.7762427240722657
322,0,0,1,1.0621051374023438,1.067131169428711,0.005026032026367188
323,0,0,1,0.1793497552148437,0.6400693576318359,0.4607196024169922
324,1,0,0,0.07874160503906247,0.5913968717285156,0.5126552666894532
325,1,1,1,0.7834594238867189,0.1742789011376953,0.9577383250244141
326,1,1,1,0.6114519413281252,0.25749315123046873,0.8689450925585939
327,1,1,1,1.1134108841406252,0.01465408177734375,1.128064965917969
328,1,1,1,0.8310589788085938,0.15125105834472657,0.9823100371533204
329,1,0,0,0.04087832271484371,0.573079269506836,0.5322009467919923
330,1,1,1,1.0203753904296875,0.05966304723632813,1.0800384376660157
331,1,1,1,0.7650686867578126,0.18317602221679688,0.9482447089746094
332,0,0,1,0.7743441917382813,0.9279173925439453,0.15357320080566408
333,0,0,1,1.0004420776171874,1.0372996458105468,0.03685756819335938
334,1,1,1,0.48379858949218757,0.3192496387207031,0.8030482282128907
335,1,1,1,0.7477597576953126,0.19154978323242186,0.9393095409277344
336,0,0,1,0.8868522306445312,0.9823468391455078,0.09549460850097657
337,1,1,1,0.07812056458984373,0.5155096625244141,0.5936302271142578
338,0,0,1,0.6488544560351562,0.8672076251806641,0.21835316914550784
339,0,1,0,0.03917547419921885,0.5343506248095703,0.5735260990087891
340,1,1,1,0.576834083203125,0.27424067326171875,0.8510747564648438
341,1,1,1,0.6493152236523438,0.23917554900878907,0.8884907726611329
342,0,0,1,0.972315067890625,1.0236922841601563,0.051377216269531255
343,1,1,1,0.9879211484375001,0.075363849140625,1.0632849975781251
344,1,0,0,0.06575990824218736,0.5851165509667968,0.5193566427246095
345,1,1,1,1.1361288535351561,0.0036635204443359374,1.1397923739794922
346,1,1,1,0.3994175603125001,0.360071723671875,0.7594892839843751
347,0,0,1,0.17502252294921872,0.6379759173779297,0.462953394428711
348,0,0,1,0.7364809094140624,0.9095997903222656,0.17311888090820313
349,1,0,0,0.24317643113281245,0.6709476013769531,0.42777117024414063
350,0,0,1,0.5893550123828125,0.8384228216894531,0.24906780930664063
351,1,1,1,0.5432980331445313,0.2904648352294922,0.8337628683740235
352,0,0,1,0.9236337049023436,1.0001410813037108,0.07650737640136719
353,1,1,1,0.0413390903320312,0.5333039046826172,0.5746429950146484
354,0,0,1,0.8262709789257813,0.9530386755908203,0.12676769666503906
355,1,1,1,1.0322752791601562,0.053906086538085936,1.0861813656982422
356,1,1,1,0.21010114869140628,0.45165973478027344,0.6617608834716797
357,0,0,1,0.600173093046875,0.8436564223242188,0.24348332927734376
358,0,0,1,0.011669504921875018,0.5589485477929688,0.5472790428710937
359,1,1,1,0.8829857659960939,0.12612977529785155,1.0091155412939454
360,1,1,1,0.7228781721679689,0.2035870646923828,0.9264652368603516
361,1,1,1,0.0673024839257812,0.5207432631591797,0.5880457470849609
362,0,0,1,1.0080147340820313,1.0409631662548828,0.032948432172851566
363,1,1,1,1.133965237402344,0.004710240571289062,1.138675477973633
364,0,0,1,0.6791450818945313,0.8818617069580078,0.20271662506347657
365,1,1,1,0.9587123306445314,0.08949457085449218,1.0482069014990236
366,0,0,1,0.5190374880664063,0.8044044175634766,0.2853669294970703
367,0,0,1,0.5320191848632811,0.8106847383251953,0.2786655534619141
368,0,0,1,0.18584060361328125,0.6432095180126953,0.4573689143994141
369,0,1,0,0.049993554863281275,0.5291170241748047,0.5791105790380859
370,0,0,1,0.5731278913867186,0.8305724207373046,0.257444529350586
371,0,0,1,1.0209964308789063,1.0472434870166016,0.026247056137695315
372,1,1,1,0.8689222611328127,0.13293345612304688,1.0018557172558595
373,0,0,1,0.9257973210351563,1.001187801430664,0.07539048039550782
374,1,1,1,0.9035401192578126,0.11618593409179688,1.0197260533496095
375,0,0,1,0.980969532421875,1.0278791646679688,0.046909632246093756
376,1,0,0,0.17177709874999997,0.6364058371875,0.4646287384375
377,0,0,1,0.9690696436914064,1.0221222039697266,0.05305256027832032
378,1,1,1,0.897049270859375,0.11932609447265626,1.0163753653320313
379,1,0,0,0.13499562449218744,0.6186115950292969,0.4836159705371094
380,0,0,1,0.829516403125,0.95460875578125,0.12509235265625002
381,0,0,1,0.8738705338476562,0.9760665183837891,0.10219598453613282
382,1,1,1,0.05107536292968751,0.5285936641113281,0.5796690270410156
383,1,1,1,0.7975229287500001,0.1674752203125,0.9649981490625
384,0,0,1,0.548246305859375,0.8185351392773438,0.2702888334179688
385,0,0,1,1.0621051374023438,1.067131169428711,0.005026032026367188
386,0,0,1,0.7115993238867188,0.8975625088623047,0.18596318497558595
387,0,0,1,0.8825249983789063,0.9802533988916016,0.09772840051269532
388,1,1,1,0.4080720248437501,0.3558848431640625,0.7639568680078126
389,1,1,1,1.14370151,0.0,1.14370151
390,1,1,1,0.9500578661132814,0.09368145136230469,1.043739317475586
391,1,1,1,0.8040137771484376,0.16433505993164063,0.9683488370800782
392,1,1,1,0.5378889928125001,0.293081635546875,0.8309706283593751
393,0,0,1,0.9701514517578125,1.022645564033203,0.05249411227539063
394,0,0,1,0.7786714240039062,0.9300108327978516,0.15133940879394533
395,0,0,1,1.0566960970703125,1.0645143691113281,0.007818272041015626
396,0,0,1,0.8933430790429687,0.9854869995263672,0.09214392048339845
397,0,0,1,0.9571697549609376,1.0163652432714845,0.05919548831054688
398,1,1,1,1.1372106616015625,0.0031401603808593748,1.1403508219824219
399,0,0,1,0.9084883919726563,0.9928140404150391,0.08432564844238281
