point,label,prediction,correct,margin,score_0,score_1
69,0,0,1,0.6369545673046875,0.8614506644824219,0.2244960971777344
70,1,1,1,0.018621120937500013,0.544294466015625,0.562915586953125
71,0,0,1,0.7234992126171875,0.9033194695605469,0.1798202569433594
72,1,1,1,0.8472860998046876,0.14340065739257812,0.9906867571972657
73,0,0,1,0.9582515630273437,1.016888603334961,0.05863704030761719
74,0,0,1,0.8403344837890625,0.9598423564160157,0.11950787262695313
75,0,1,0,0.11490203884765632,0.4977154203662109,0.6126174592138672
76,0,0,1,0.2550763198632813,0.6767045620751954,0.4216282422119141
77,1,1,1,1.035520703359375,0.05233600634765625,1.0878567097070313
78,0,0,1,0.23776739080078124,0.6683308010595703,0.4305634102587891
79,1,1,1,0.8202408981445314,0.15648465897949218,0.9767255571240235
80,0,0,1,0.833843635390625,0.9567021960351563,0.12285856064453125
81,1,1,1,1.0387661275585938,0.05076592615722656,1.0895320537158204
82,1,1,1,0.9338307451171876,0.10153185231445312,1.0353625974316407
83,1,1,1,0.7391052931640626,0.19573666374023438,0.934841956904297
84,1,1,1,0.8635132208007813,0.1355502564404297,0.999063477241211
85,1,0,0,0.19016783587890623,0.6453029582666016,0.4551351223876953
86,0,0,1,0.8154528982617187,0.9478050749560547,0.13235217669433594
87,0,0,1,0.8446617160546875,0.9619357966699219,0.11727408061523438
88,1,0,0,0.053860019511718704,0.5793595902685547,0.525499570756836
89,1,1,1,0.7423507173632814,0.19416658354980468,0.936517300913086
90,1,1,1,0.9749394516406251,0.08164416990234374,1.056583621542969
91,1,0,0,0.0668417163085937,0.5856399110302735,0.5187981947216798
92,1,0,0,0.053860019511718704,0.5793595902685547,0.525499570756836
93,0,0,1,0.7894895046679687,0.9352444334326172,0.14575492876464846
94,1,1,1,1.052829632421875,0.04396224533203125,1.0967918777539063
95,0,0,1,0.9052429677734375,0.9912439602246094,0.08600099245117188
96,0,0,1,0.5287737606640625,0.8091146581347656,0.2803408974707031
97,0,0,1,0.8500707563867187,0.9645525969873047,0.11448184060058594
98,1,1,1,0.28041867300781254,0.41764133065429687,0.6980600036621094
99,1,0,0,0.1728589068164062,0.6369291972509765,0.4640702904345703
100,0,0,1,0.7397263336132812,0.9111698705126953,0.17144353689941408
101,0,0,1,0.833843635390625,0.9567021960351563,0.12285856064453125
102,0,0,1,0.6023367091796874,0.8447031424511718,0.24236643327148438
103,1,1,1,0.5984702445312501,0.2637734719921875,0.8622437165234376
104,0,0,1,0.17177709874999997,0.6364058371875,0.4646287384375
105,1,1,1,0.5638523864062501,0.2805209940234375,0.8443733804296876
106,0,0,1,0.7786714240039062,0.9300108327978516,0.15133940879394533
107,1,1,1,0.2187556132226563,0.4474728542724609,0.6662284674951172
108,1,1,1,0.8992128869921876,0.11827937434570313,1.0174922613378907
109,0,0,1,0.18151337134765627,0.6411160777587891,0.4596027064111328
110,0,0,1,0.02032396945312498,0.5631354283007812,0.5428114588476562
111,0,0,1,0.9506789065625001,1.013225082890625,0.06254617632812501
112,1,1,1,0.11382023078125003,0.4982387804296875,0.6120590112109375
113,1,1,1,0.36047246992187504,0.37891268595703126,0.7393851558789063
114,1,1,1,0.7217963641015626,0.2041104247558594,0.925906788857422
115,1,1,1,0.8570223724023438,0.13869041682128908,0.9957127892236329
116,0,0,1,0.0928051099023437,0.598200552553711,0.5053954426513673
117,0,0,1,0.1339138164257812,0.6180882349658203,0.4841744185400391
118,1,1,1,0.5800795074023438,0.27267059307128905,0.8527501004736329
119,0,0,1,0.24425823919921874,0.6714709614404297,0.427212722241211
120,0,0,1,0.8154528982617187,0.9478050749560547,0.13235217669433594
121,0,0,1,0.9128156242382812,0.9949074806689453,0.08209185643066406
122,0,0,1,0.5320191848632811,0.8106847383251953,0.2786655534619141
123,0,0,1,0.06467810017578124,0.5845931909033203,0.519915090727539
124,0,0,1,0.868461493515625,0.9734497180664062,0.10498822455078126
125,1,0,0,0.023569393652343673,0.5647055084912109,0.5411361148388673
126,1,1,1,0.96195775484375,0.0879244906640625,1.0498822455078125
127,0,0,1,0.78624408046875,0.9336743532421875,0.1474302727734375
128,1,1,1,0.2663551681445313,0.4244450114794922,0.6908001796240235
129,0,0,1,0.8230255547265625,0.9514685954003906,0.12844304067382814
130,0,0,1,0.9409426339648438,1.008514842319336,0.0675722083544922
131,1,1,1,1.043093359824219,0.04867248590332031,1.0917658457275392
132,0,0,1,0.8955066951757812,0.9865337196533203,0.09102702447753908
133,1,1,1,0.7174691318359375,0.20620386500976562,0.9236729968457031
134,1,1,1,0.9435670177148437,0.09682161174316406,1.0403886294580078
135,1,1,1,1.0387661275585938,0.05076592615722656,1.0895320537158204
136,1,1,1,0.048911746796875155,0.5296403842382812,0.5785521310351563
137,0,0,1,0.7310718690820313,0.9069829900048828,0.17591112092285158
138,0,0,1,0.3156575715820312,0.7060127256298828,0.3903551540478516
139,1,0,0,0.12634115996093748,0.6144247145214844,0.4880835545605469
140,0,1,0,0.18413775509765629,0.46422037630371094,0.6483581314013672
141,1,1,1,0.20144668416015626,0.45584661528808595,0.6572932994482422
142,1,1,1,0.4859622056250001,0.31820291859375,0.8041651242187501
143,0,0,1,0.26913982472656245,0.6835082429003906,0.41436841817382813
144,0,0,1,0.9171428565039063,0.9970009209228515,0.07985806441894532
145,0,0,1,0.15446816968749993,0.628032076171875,0.473563906484375
146,1,1,1,0.5184164476171875,0.30250211668945315,0.8209185643066407
147,1,1,1,0.7748049593554689,0.1784657816455078,0.9532707410009766
148,0,0,1,0.764607919140625,0.9232071519726562,0.15859923283203126
149,1,1,1,0.8505315240039063,0.14183057720214845,0.9923621012060547
150,0,0,1,0.5688006591210937,0.8284789804833984,0.25967832136230473
151,1,1,1,0.39400851998046876,0.3626885239892578,0.7566970439697266
152,0,0,1,0.6272182947070313,0.8567404239111328,0.2295221292041016
153,1,1,1,0.9176036241210939,0.10938225326660156,1.0269858773876954
154,1,1,1,0.6027974767968751,0.26168003173828125,0.8644775085351564
155,1,0,0,0.08847787763671877,0.5961071122998047,0.507629234663086
156,0,0,1,0.6845541222265624,0.8844785072753906,0.19992438504882815
157,1,1,1,0.23498273421875,0.4396224533203125,0.6746051875390625
158,0,0,1,0.44980177181640624,0.7709093735009765,0.3211076016845703
159,0,0,1,0.9885421888867187,1.0315426851123046,0.04300049622558594
160,1,1,1,0.7683141109570314,0.18160594202636718,0.9499200529833985
161,0,0,1,0.8879340387109375,0.9828701992089843,0.09493616049804689
162,0,0,1,0.7234992126171875,0.9033194695605469,0.1798202569433594
163,0,0,1,0.05602363564453128,0.5804063103955078,0.5243826747509766
164,1,1,1,1.0106391178320315,0.06437328780761718,1.0750124056396486
165,0,0,1,0.8219437466601562,0.9509452353369141,0.12900148867675781
166,0,0,1,0.8792795741796875,0.9786833187011719,0.09940374452148439
167,0,0,1,0.0960505341015625,0.5997706327441407,0.5037200986425782
168,0,0,1,0.20639495687499992,0.65315335921875,0.44675840234375
169,1,0,0,0.0733325647070312,0.5887800714111328,0.5154475067041016
170,0,0,1,0.23452196660156244,0.6667607208691406,0.4322387542675782
171,0,0,1,0.3989567926953124,0.7463114505175781,0.34735465782226566
172,1,1,1,0.9392397854492189,0.0989150519970703,1.0381548374462892
173,1,1,1,0.23498273421875,0.4396224533203125,0.6746051875390625
174,1,1,1,0.19603764382812505,0.45846341560546877,0.6545010594335938
175,1,1,1,0.5800795074023438,0.27267059307128905,0.8527501004736329
176,0,0,1,0.6045003253125,0.845749862578125,0.241249537265625
177,1,1,1,0.4967802862890626,0.31296931795898436,0.809749604248047
178,1,1,1,0.33559088439453133,0.3909499674169922,0.7265408518115235
179,1,1,1,0.4253809539062501,0.3475110821484375,0.7728920360546876
180,1,1,1,0.9857575323046875,0.07641056926757812,1.0621681015722657
181,0,0,1,0.8717069177148438,0.9750197982568359,0.1033128805419922
182,1,0,0,0.02789662591796871,0.5667989487451172,0.5389023228271485
183,0,0,1,0.6228910624414062,0.8546469836572266,0.23175592121582034
184,0,0,1,0.7948985449999999,0.93786123375,0.14296268875
185,1,1,1,0.9262580886523437,0.10519537275878907,1.0314534614111328
186,0,0,1,0.5504099219921874,0.8195818594042968,0.2691719374121094
187,1,1,1,0.49569847822265634,0.31349267802246095,0.8091911562451173
188,0,0,1,0.5471644977929686,0.8180117792138671,0.2708472814208985
189,0,0,1,0.9874603808203126,1.0310193250488282,0.043558944228515625
190,1,1,1,0.9890029565039063,0.07484048907714844,1.0638434455810548
191,1,1,1,0.06513886779296885,0.5217899832861328,0.5869288510791016
192,1,1,1,0.2815004810742188,0.4171179705908203,0.6986184516650391
193,0,0,1,0.8262709789257813,0.9530386755908203,0.12676769666503906
194,1,0,0,0.07441437277343743,0.5893034314746094,0.514889058701172
195,0,0,1,0.6488544560351562,0.8672076251806641,0.21835316914550784
196,1,1,1,0.4102356409765625,0.3548381230371094,0.7650737640136719
197,0,0,1,0.5709642752539063,0.8295257006103516,0.25856142535644533
198,1,1,1,0.73694167703125,0.1967833838671875,0.9337250608984375
199,0,0,1,0.4249201862890624,0.7588720920410156,0.33395190575195316
200,0,0,1,0.21829484560546875,0.6589103199169922,0.4406154743115235
201,1,1,1,0.1289655437109375,0.49091173954101563,0.6198772832519531
202,0,0,1,0.6120729817773437,0.8494133830224609,0.2373404012451172
203,1,1,1,0.5908975880664064,0.2674369924365234,0.8583345805029298
204,1,1,1,0.576834083203125,0.27424067326171875,0.8510747564648438
205,0,1,0,0.10083853398437514,0.5045191011914062,0.6053576351757813
206,0,0,1,0.704026667421875,0.8938989884179688,0.18987232099609377
207,1,1,1,0.897049270859375,0.11932609447265626,1.0163753653320313
208,1,1,1,0.8083410094140626,0.16224161967773437,0.9705826290917969
209,1,1,1,0.31179110693359385,0.40246388881347656,0.7142549957470704
210,1,1,1,0.7358598689648438,0.19730674393066405,0.9331666128955078
211,1,1,1,0.2663551681445313,0.4244450114794922,0.6908001796240235
212,0,0,1,0.38489328783203125,0.7395077696923829,0.3546144818603516
213,1,1,1,0.12463831144531257,0.49300517979492187,0.6176434912402344
214,0,0,1,0.2777942892578125,0.6876951234082032,0.40990083415039064
215,1,1,1,0.2955639859375,0.410314289765625,0.705878275703125
216,0,0,1,0.9063247758398437,0.9917673202880859,0.08544254444824219
217,0,1,0,0.08136598878906254,0.5139395823339844,0.5953055711230469
218,1,1,1,0.015375696738281208,0.5458645462060547,0.5612402429443359
219,1,1,1,1.0539114404882812,0.04343888526855469,1.097350325756836
220,1,1,1,0.36371789412109384,0.37734260576660156,0.7410604998876954
221,1,1,1,0.5162528314843751,0.30354883681640626,0.8198016683007813
222,1,1,1,0.0997567259179688,0.5050424612548828,0.6047991871728516
223,0,0,1,0.8435799079882812,0.9614124366064453,0.11783252861816407
224,0,0,1,0.7959803530664062,0.9383845938134766,0.1424042407470703
225,1,1,1,0.7845412319531251,0.17375554107421876,0.9582967730273438
226,1,1,1,0.4967802862890626,0.31296931795898436,0.809749604248047
227,1,1,1,0.5368071847460938,0.2936049956103516,0.8304121803564454
228,1,1,1,0.7326144447656251,0.19887682412109375,0.9314912688867188
229,1,1,1,0.2068557244921876,0.45322981497070314,0.6600855394628907
230,0,0,1,0.790571312734375,0.9357677934960937,0.14519648076171876
231,0,0,1,0.8533161805859375,0.9661226771777344,0.11280649659179688
232,0,0,1,0.479010589609375,0.7850400952148437,0.30602950560546877
233,0,0,1,0.5731278913867186,0.8305724207373046,0.257444529350586
234,0,0,1,0.5395918413281249,0.8143482587695312,0.2747564174414063
235,1,1,1,0.8516133320703125,0.14130721713867186,0.9929205492089844
236,0,0,1,0.1771861390820313,0.6390226375048829,0.46183649842285157
237,0,0,1,0.8543979886523437,0.9666460372412109,0.1122480485888672
238,0,0,1,0.8760341499804687,0.9771132385107422,0.10107908853027345
239,0,0,1,0.9420244420312499,1.0090382023828124,0.0670137603515625
240,1,1,1,0.7596596464257813,0.1857928225341797,0.945452468959961
241,1,1,1,0.9035401192578126,0.11618593409179688,1.0197260533496095
242,1,1,1,0.576834083203125,0.27424067326171875,0.8510747564648438
243,0,0,1,0.7916531208007812,0.9362911535595703,0.1446380327587891
244,0,0,1,0.8965885032421875,0.9870570797167969,0.09046857647460939
245,1,1,1,0.9933301887695314,0.07274704882324219,1.0660772375927736
246,0,0,1,0.7234992126171875,0.9033194695605469,0.1798202569433594
247,0,0,1,0.7743441917382813,0.9279173925439453,0.15357320080566408
248,1,1,1,0.966284987109375,0.08583105041015625,1.0521160375195313
249,1,1,1,1.0604022888867188,0.040298724887695314,1.1007010137744142
250,0,0,1,0.3134939554492187,0.7049660055029296,0.39147205005371094
251,0,0,1,0.7959803530664062,0.9383845938134766,0.1424042407470703
252,0,0,1,0.20206772460937494,0.6510599189648437,0.4489921943554688
253,1,1,1,0.24580081488281252,0.4343888526855469,0.6801896675683594
254,1,1,1,0.4567533878320313,0.3323336403076172,0.7890870281396485
255,0,0,1,0.9420244420312499,1.0090382023828124,0.0670137603515625
256,0,0,1,0.7051084754882813,0.8944223484814453,0.18931387299316407
257,1,1,1,0.9825121081054689,0.07798064945800781,1.0604927575634766
258,1,1,1,1.0441751678906253,0.04814912583984375,1.092324293730469
259,0,0,1,0.3762388233007812,0.7353208891845703,0.3590820658837891
260,0,0,1,0.7959803530664062,0.9383845938134766,0.1424042407470703
261,0,0,1,0.5287737606640625,0.8091146581347656,0.2803408974707031
262,0,0,1,0.7754259998046875,0.9284407526074219,0.15301475280273438
263,1,0,0,0.005178656523437408,0.5558083874121094,0.550629730888672
264,0,1,0,0.07379333232421881,0.5176031027783203,0.5913964351025391
265,0,0,1,0.9625787952929687,1.0189820435888672,0.05640324829589844
266,1,1,1,0.4881258217578126,0.3171561984667969,0.8052820202246095
267,1,1,1,0.2414735826171876,0.4364822929394531,0.6779558755566407
268,1,1,1,0.8570223724023438,0.13869041682128908,0.9957127892236329
269,0,0,1,0.27563067312499995,0.68664840328125,0.41101773015625004
270,1,1,1,0.9608759467773438,0.08844785072753907,1.0493237975048828
271,0,0,1,0.7397263336132812,0.9111698705126953,0.17144353689941408
272,0,0,1,0.5666370429882812,0.8274322603564453,0.2607952173681641
273,0,0,1,0.6120729817773437,0.8494133830224609,0.2373404012451172
274,0,0,1,0.8273527869921875,0.9535620356542969,0.1262092486621094
275,0,0,1,0.8965885032421875,0.9870570797167969,0.09046857647460939
276,1,0,0,0.115523079296875,0.6091911138867188,0.49366803458984376
277,0,0,1,0.8111256659960938,0.9457116347021485,0.1345859687060547
278,0,0,1,0.9344517855664063,1.0053746819384766,0.07092289637207032
279,0,0,1,0.4919922864062499,0.7913204159765624,0.2993281295703125
280,1,0,0,0.3243120361132812,0.7101996061376953,0.3858875700244141
281,1,1,1,1.0192935823632814,0.060186407299804685,1.079479989663086
282,0,0,1,0.11876850349609375,0.6107611940771485,0.4919926905810547
283,1,1,1,0.4794713572265626,0.3213430789746094,0.800814436201172
284,1,1,1,0.08352960492187511,0.5128928622070312,0.5964224671289063
285,1,1,1,0.8916402305273438,0.12194289479003906,1.0135831253173828
286,0,0,1,0.9236337049023436,1.0001410813037108,0.07650737640136719
287,1,0,0,0.2842851376562499,0.6908352837890624,0.40655014613281254
288,0,0,1,0.621809254375,0.85412362359375,0.23231436921875
289,1,1,1,0.18846498736328132,0.4621269360498047,0.650591923413086
290,0,1,0,0.1808923308984376,0.46579045649414064,0.6466827873925782
291,1,1,1,0.8948856547265626,0.12037281459960937,1.015258469326172
292,0,0,1,0.8522343725195313,0.9655993171142578,0.11336494459472657
293,0,0,1,0.7397263336132812,0.9111698705126953,0.17144353689941408
294,0,0,1,0.5450008816601563,0.8169650590869141,0.2719641774267578
295,0,0,1,0.34486638937499997,0.72014344734375,0.37527705796875005
296,1,1,1,0.07920237265625008,0.5149863024609375,0.5941886751171875
297,1,1,1,0.7737231512890625,0.17898914170898436,0.9527122929980469
298,1,1,1,0.9046219273242189,0.11566257402832031,1.0202845013525392
299,0,0,1,0.26156716826171866,0.6798447224560547,0.418277554194336
300,1,1,1,1.0539114404882812,0.04343888526855469,1.097350325756836
301,1,1,1,0.6482334155859375,0.23969890907226563,0.8879323246582032
302,0,0,1,0.8089620498632812,0.9446649145751953,0.13570286471191406
303,0,0,1,0.89009765484375,0.9839169193359375,0.09381926449218751
304,1,1,1,0.9435670177148437,0.09682161174316406,1.0403886294580078
305,1,1,1,1.0420115517578126,0.049195845966796874,1.0912073977246095
306,0,0,1,0.937697209765625,1.0069447621289063,0.06924755236328126
307,0,0,1,0.8089620498632812,0.9446649145751953,0.13570286471191406
308,0,0,1,0.48225601380859373,0.7866101754052734,0.3043541615966797
309,1,1,1,0.27717324880859384,0.4192114108447266,0.6963846596533204
310,0,0,1,0.5547371542578124,0.8216752996582031,0.2669381454003906
311,1,1,1,0.9727758355078127,0.08269089002929687,1.0554667255371095
312,0,0,1,0.9690696436914064,1.0221222039697266,0.05305256027832032
313,0,0,1,0.6639997689648438,0.8745346660693359,0.2105348971044922
314,1,1,1,0.9489760580468751,0.09420481142578124,1.0431808694726563
315,1,0,0,0.08739606957031243,0.5955837522363281,0.5081876826660157
316,0,0,1,0.8608888370507812,0.9697861976220703,0.10889736057128907
317,0,0,1,0.9301245533007811,1.0032812416845702,0.07315668838378907
318,0,0,1,0.5006467509375,0.795507296484375,0.294860545546875
319,1,1,1,1.0506660162890624,0.045008965458984376,1.095674981748047
320,0,1,0,0.11165661464843751,0.4992855005566406,0.6109421152050781
321,1,1,1,0.36912693445312506,0.37472580544921874,0.7438527399023438
322,0,0,1,0.9733968759570312,1.0242156442236328,0.05081876826660157
323,0,0,1,0.1955768762109374,0.6479197585839843,0.45234288237304693
324,1,1,1,0.005639424140625016,0.5505747867773437,0.5562142109179687
325,1,1,1,0.7380234850976564,0.19626002380371094,0.9342835089013672
326,1,1,1,0.5735886590039063,0.27581075345214845,0.8493994124560548
327,1,1,1,1.0236208146289063,0.05809296704589844,1.0817137816748048
328,1,1,1,0.7185509399023438,0.20568050494628906,0.9242314448486328
329,1,0,0,0.032223858183593634,0.5688923889990234,0.5366685308154298
330,1,1,1,0.9522214822460938,0.09263473123535156,1.0448562134814454
331,1,1,1,0.7185509399023438,0.20568050494628906,0.9242314448486328
332,0,0,1,0.6813086980273437,0.882908427084961,0.2015997290576172
333,0,0,1,0.9279609371679687,1.0022345215576172,0.07427358438964844
334,1,1,1,0.49894390242187503,0.31192259783203125,0.8108665002539063
335,1,1,1,0.7023238189062501,0.2135309058984375,0.9158547248046875
336,0,0,1,0.8111256659960938,0.9457116347021485,0.1345859687060547
337,1,1,1,0.048911746796875155,0.5296403842382812,0.5785521310351563
338,0,0,1,0.5644734268554688,0.8263855402294922,0.2619121133740235
339,0,0,1,0.017078545253906174,0.5615653481103515,0.5444868028564454
340,1,1,1,0.5011075185546876,0.31087587770507813,0.8119833962597657
341,1,1,1,0.6482334155859375,0.23969890907226563,0.8879323246582032
342,0,0,1,0.8836068064453124,0.9807767589550781,0.09716995250976564
343,1,1,1,0.91003096765625,0.1130457737109375,1.0230767413671875
344,1,0,0,0.09388691796874993,0.5987239126171875,0.5048369946484376
345,1,1,1,1.0322752791601562,0.053906086538085936,1.0861813656982422
346,1,1,1,0.3236909956640625,0.3967069281152344,0.7203979237792969
347,0,0,1,0.15014093742187495,0.6259386359179687,0.47579769849609377
348,0,0,1,0.6856359302929688,0.8850018673388672,0.19936593704589844
349,1,0,0,0.236685582734375,0.6678074409960938,0.4311218582617188
350,0,0,1,0.5514917300585938,0.8201052194677735,0.26861348940917973
351,1,1,1,0.49786209435546874,0.31244595789550783,0.8103080522509766
352,0,0,1,0.83817086765625,0.9587956362890625,0.1206247686328125
353,1,1,1,0.04782993873046881,0.5301637443017578,0.5779936830322266
354,0,0,1,0.7537898384765624,0.9179735513378906,0.16418371286132813
355,1,1,1,0.9186854321875001,0.108858893203125,1.0275443253906251
356,1,1,1,0.21983742128906253,0.4469494942089844,0.6667869154980469
357,0,0,1,0.52661014453125,0.8080679380078125,0.2814577934765625
358,0,0,1,0.04087832271484371,0.573079269506836,0.5322009467919923
359,1,1,1,0.7856230400195313,0.1732321810107422,0.9588552210302735
360,1,1,1,0.6449879913867189,0.2412689892626953,0.8862569806494142
361,1,1,1,0.09002045332031261,0.5097527018261718,0.5997731551464844
362,0,0,1,0.9257973210351563,1.001187801430664,0.07539048039550782
363,1,1,1,1.0549932485546876,0.042915525205078124,1.0979087737597657
364,0,0,1,0.6272182947070313,0.8567404239111328,0.2295221292041016
365,1,1,1,0.8645950288671876,0.13502689637695311,0.9996219252441407
366,0,0,1,0.44006549921874993,0.7661991329296874,0.3261336337109375
367,0,0,1,0.4692743170117187,0.7803298546435546,0.31105553763183597
368,0,0,1,0.14040466482421876,0.6212283953466797,0.48082373052246097
369,0,1,0,0.08569322105468746,0.5118461420800782,0.5975393631347656
370,0,0,1,0.5017285590039062,0.7960306565478515,0.2943020975439453
371,0,0,1,0.9322881694335938,1.0043279618115235,0.07203979237792969
372,1,1,1,0.7931956964843752,0.16956866056640624,0.9627643570507813
373,0,0,1,0.8500707563867187,0.9645525969873047,0.11448184060058594
374,1,1,1,0.7856230400195313,0.1732321810107422,0.9588552210302735
375,0,0,1,0.9074065839062501,0.9922906803515625,0.0848840964453125
376,1,0,0,0.08090522117187504,0.5924435918554688,0.5115383706835938
377,0,0,1,0.9138974323046875,0.9954308407324218,0.08153340842773438
378,1,1,1,0.8288953626757813,0.1522977784716797,0.981193141147461
379,1,0,0,0.12850477609374994,0.6154714346484375,0.4869666585546875
380,0,0,1,0.7765078078710936,0.9289641126708984,0.1524563047998047
381,0,0,1,0.7959803530664062,0.9383845938134766,0.1424042407470703
382,1,1,1,0.05540259519531254,0.5265002238574219,0.5819028190527344
383,1,1,1,0.7001602027734375,0.21457762602539063,0.9147378287988281
384,0,0,1,0.4855014380078125,0.7881802555957031,0.30267881758789067
385,0,0,1,0.9647424114257812,1.0200287637158203,0.055286352290039066
386,0,0,1,0.6704906173632813,0.8776748264501953,0.20718420908691407
387,0,0,1,0.790571312734375,0.9357677934960937,0.14519648076171876
388,1,1,1,0.41456287324218755,0.35274468278320315,0.7673075560253907
389,1,1,1,1.039847935625,0.050242566093749996,1.09009050171875
390,1,1,1,0.8829857659960939,0.12612977529785155,1.0091155412939454
391,1,1,1,0.7726413432226563,0.17951250177246095,0.9521538449951172
392,1,1,1,0.5432980331445313,0.2904648352294922,0.8337628683740235
393,0,0,1,0.8565616047851563,0.9676927573681641,0.11113115258300782
394,0,0,1,0.721335596484375,0.9022727494335937,0.18093715294921878
395,0,0,1,0.95933337109375,1.0174119633984375,0.0580785923046875
396,0,0,1,0.8316800192578124,0.9556554759082031,0.12397545665039063
397,0,0,1,0.8890158467773438,0.983393559272461,0.0943777124951172
398,1,1,1,1.0549932485546876,0.042915525205078124,1.0979087737597657
399,0,0,1,0.8154528982617187,0.9478050749560547,0.13235217669433594
